2015-01-19 01:16:56,425 [Worker-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-parent/1.2.1.RELEASE/spring-boot-starter-parent-1.2.1.RELEASE.pom
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2197) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:3807) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:557) ~[maven-model-3.2.1.jar:3.2.1]
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:122) ~[maven-model-builder-3.2.1.jar:3.2.1]
	... 26 common frames omitted
2015-02-07 11:40:15,433 [Worker-128] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: vn.edu:cit:1.0.0-BUILD-SNAPSHOT @ D:\Github\lv-nhan\contats\Codes\constats\pom.xml.
2015-02-07 11:40:15,995 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:40:15,995 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:40:15,995 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:40:15,995 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:40:15,995 [Worker-128] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of constats
2015-02-07 11:40:15,995 [Worker-128] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for constats
2015-02-07 11:40:16,011 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:40:18,643 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:40:18,645 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:40:18,645 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:40:18,645 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:41:14,833 [Worker-145] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Github\lv-nhan\contats\Codes\constats
2015-02-07 11:41:14,833 [Worker-145] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-02-07 11:41:20,856 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:41:20,872 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:41:20,872 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:41:20,872 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:43:55,117 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:43:55,121 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:43:55,123 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:43:55,127 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:44:51,831 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:44:51,831 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:44:51,831 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:44:51,831 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:44:55,863 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:44:55,863 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:44:55,863 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:44:55,878 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:47:16,713 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:47:16,713 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:47:16,713 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:47:16,729 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:47:24,015 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:47:24,015 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:47:24,030 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:47:24,030 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:49:47,565 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:49:47,581 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:49:47,581 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:49:47,581 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:50:50,898 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:50:50,898 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:50:50,898 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:50:50,914 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:50:57,852 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:50:57,852 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:50:57,868 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:50:57,868 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:51:32,765 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:51:32,765 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:51:32,765 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:51:32,781 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:51:39,838 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:51:39,838 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:51:39,838 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:51:39,854 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:52:37,193 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:52:37,193 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:52:37,193 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:52:37,209 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:56:01,075 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:56:01,091 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:56:01,091 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:56:01,091 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:56:16,593 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:56:16,608 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:56:16,608 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:56:16,608 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:56:27,158 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:56:27,158 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:56:27,158 [Worker-146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:56:27,158 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:56:58,153 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:56:58,168 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:56:58,168 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:56:58,168 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:56:59,684 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:56:59,684 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:56:59,684 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:56:59,700 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:58:01,010 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:58:01,026 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:58:01,026 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:58:01,026 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:58:26,728 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:58:26,728 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:58:26,728 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:58:26,743 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:58:52,999 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:58:53,015 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:58:53,015 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:58:53,015 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:59:02,274 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:02,274 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:59:02,274 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:02,274 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:59:11,502 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:11,517 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:59:11,517 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:11,517 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:59:15,689 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:15,705 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:59:15,705 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:15,705 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:59:27,957 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:27,957 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:59:27,957 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:27,957 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:59:40,888 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:40,904 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:59:40,919 [Worker-151] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:40,919 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 11:59:46,525 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:46,541 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 11:59:46,541 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 11:59:46,541 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 12:00:15,285 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 12:00:15,301 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 12:00:15,301 [Worker-149] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 12:00:15,301 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 12:00:18,457 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 12:00:18,457 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 12:00:18,457 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 12:00:18,473 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 12:00:20,582 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 12:00:20,582 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-02-07 12:00:20,582 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 12:00:20,582 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-02-07 12:02:58,715 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-07 12:02:58,715 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
